   9.9999997764825821E-003   1.0000000000000000       -1.8809390618060149E-004
   1.9999999552965164E-002  0.99999997050646627       -3.7618781236120299E-004
   2.9999999329447746E-002  0.99999991151940049       -5.6428171299425091E-004
   3.9999999105930328E-002  0.99999982303880552       -7.5237560253219211E-004
   4.9999998882412910E-002  0.99999970506468583       -9.4046947542747526E-004
   5.9999998658895493E-002  0.99999955759704695       -1.1285633261325502E-003
   6.9999998435378075E-002  0.99999938063589611       -1.3166571490998693E-003
   7.9999998211860657E-002  0.99999917418124173       -1.5047509387818871E-003
   8.9999997988343239E-002  0.99999893823309394       -1.6928446896310621E-003
   9.9999997764825821E-002  0.99999867279146393       -1.8809383960998554E-003
  0.10999999754130840       0.99999837785636425       -2.0690320526407322E-003
  0.11999999731779099       0.99999805342780912       -2.2571256537061626E-003
  0.12999999709427357       0.99999769950581407       -2.4452191937486211E-003
  0.13999999687075615       0.99999731609039588       -2.6333126672205883E-003
  0.14999999664723873       0.99999690318157275       -2.8214060685745495E-003
  0.15999999642372131       0.99999646077936444       -3.0094993922629978E-003
  0.16999999620020390       0.99999598888379182       -3.1975926327384315E-003
  0.17999999597668648       0.99999548749487766       -3.3856857844533567E-003
  0.18999999575316906       0.99999495661264537       -3.5737788418602878E-003
  0.19999999552965164       0.99999439623712028       -3.7618717994117460E-003
  0.20999999530613422       0.99999380636832913       -3.9499646515602626E-003
  0.21999999508261681       0.99999318700629980       -4.1380573927583750E-003
  0.22999999485909939       0.99999253815106182       -4.3261500174586343E-003
  0.23999999463558197       0.99999185980264560       -4.5142425201135997E-003
  0.24999999441206455       0.99999115196108357       -4.7023348951758396E-003
  0.25999999418854713       0.99999041462640936       -4.8904271370979330E-003
  0.26999999396502972       0.99998964779865773       -5.0785192403324719E-003
  0.27999999374151230       0.99998885147786498       -5.2666111993320613E-003
  0.28999999351799488       0.99998802566406897       -5.4547030085493149E-003
  0.29999999329447746       0.99998717035730877       -5.6427946624368610E-003
  0.30999999307096004       0.99998628555762481       -5.8308861554473420E-003
  0.31999999284744263       0.99998537126505893       -6.0189774820334106E-003
  0.32999999262392521       0.99998442747965455       -6.2070686366477376E-003
  0.33999999240040779       0.99998345420145629       -6.3951596137430053E-003
  0.34999999217689037       0.99998245143051046       -6.5832504077719123E-003
  0.35999999195337296       0.99998141916686423       -6.7713410131871737E-003
  0.36999999172985554       0.99998035741056657       -6.9594314244415170E-003
  0.37999999150633812       0.99997926616166755       -7.1475216359876892E-003
  0.38999999128282070       0.99997814542021879       -7.3356116422784523E-003
  0.39999999105930328       0.99997699518627348       -7.5237014377665884E-003
  0.40999999083578587       0.99997581545988612       -7.7117910169048932E-003
  0.41999999061226845       0.99997460624111234       -7.8998803741461825E-003
  0.42999999038875103       0.99997336753000932       -8.0879695039432920E-003
  0.43999999016523361       0.99997209932663567       -8.2760584007490739E-003
  0.44999998994171619       0.99997080163105134       -8.4641470590164046E-003
  0.45999998971819878       0.99996947444331763       -8.6522354731981745E-003
  0.46999998949468136       0.99996811776349737       -8.8403236377472983E-003
  0.47999998927116394       0.99996673159165472       -9.0284115471167079E-003
  0.48999998904764652       0.99996531592785509       -9.2164991957593614E-003
  0.49999998882412910       0.99996387077216553       -9.4045865781282375E-003
  0.50999998860061169       0.99996239612465443       -9.5926736886763359E-003
  0.51999998837709427       0.99996089198539140       -9.7807605218566789E-003
  0.52999998815357685       0.99995935835444749       -9.9688470721223128E-003
  0.53999998793005943       0.99995779523189521       -1.0156933333926305E-002
  0.54999998770654202       0.99995620261780838       -1.0345019301721750E-002
  0.55999998748302460       0.99995458051226238       -1.0533104969961769E-002
  0.56999998725950718       0.99995292891533394       -1.0721190333099501E-002
  0.57999998703598976       0.99995124782710099       -1.0909275385588122E-002
  0.58999998681247234       0.99994953724764268       -1.1097360121880820E-002
  0.59999998658895493       0.99994779717704019       -1.1285444536430817E-002
  0.60999998636543751       0.99994602761537565       -1.1473528623691361E-002
  0.61999998614192009       0.99994422856273268       -1.1661612378115730E-002
  0.62999998591840267       0.99994240001919621       -1.1849695794157226E-002
  0.63999998569488525       0.99994054198485272       -1.2037778866269180E-002
  0.64999998547136784       0.99993865445979002       -1.2225861588904952E-002
  0.65999998524785042       0.99993673744409706       -1.2413943956517929E-002
  0.66999998502433300       0.99993479093786464       -1.2602025963561534E-002
  0.67999998480081558       0.99993281494118458       -1.2790107604489212E-002
  0.68999998457729816       0.99993080945415025       -1.2978188873754445E-002
  0.69999998435378075       0.99992877447685635       -1.3166269765810742E-002
  0.70999998413026333       0.99992671000939903       -1.3354350275111648E-002
  0.71999998390674591       0.99992461605187588       -1.3542430396110730E-002
  0.72999998368322849       0.99992249260438570       -1.3730510123261600E-002
  0.73999998345971107       0.99992033966702887       -1.3918589451017893E-002
  0.74999998323619366       0.99991815723990685       -1.4106668373833285E-002
  0.75999998301267624       0.99991594532312289       -1.4294746886161478E-002
  0.76999998278915882       0.99991370391678147       -1.4482824982456212E-002
  0.77999998256564140       0.99991143302098828       -1.4670902657171265E-002
  0.78999998234212399       0.99990913263585057       -1.4858979904760443E-002
  0.79999998211860657       0.99990680276147714       -1.5047056719677593E-002
  0.80999998189508915       0.99990444339797790       -1.5235133096376596E-002
  0.81999998167157173       0.99990205454546444       -1.5423209029311368E-002
  0.82999998144805431       0.99989963620404931       -1.5611284512935865E-002
  0.83999998122453690       0.99989718837384689       -1.5799359541704083E-002
  0.84999998100101948       0.99989471105497274       -1.5987434110070049E-002
  0.85999998077750206       0.99989220424754355       -1.6175508212487824E-002
