   9.9999997764825821E-003   1.0000000000000000       -1.7412918308733343E-004
   1.9999999552965164E-002  0.99999997050646627       -3.4825836617466692E-004
   2.9999999329447746E-002  0.99999991151940026       -5.2238754412631564E-004
   3.9999999105930328E-002  0.99999982303880408       -6.9651671180659554E-004
   4.9999998882412910E-002  0.99999970506468105       -8.7064586407982296E-004
   5.9999998658895493E-002  0.99999955759703552       -1.0447749958103153E-003
   6.9999998435378075E-002  0.99999938063587235       -1.2189041018623910E-003
   7.9999998211860657E-002  0.99999917418119766       -1.3930331771003696E-003
   8.9999997988343239E-002  0.99999893823301855       -1.5671622163885724E-003
   9.9999997764825821E-002  0.99999867279134291       -1.7412912145913220E-003
  0.10999999754130840       0.99999837785617951       -1.9154201665729431E-003
  0.11999999731779099       0.99999805342753834       -2.0895490671977621E-003
  0.12999999709427357       0.99999769950542994       -2.2636779113301077E-003
  0.13999999687075615       0.99999731608986620       -2.4378066938343110E-003
  0.14999999664723873       0.99999690318085988       -2.6119354095747059E-003
  0.15999999642372131       0.99999646077842441       -2.7860640534156291E-003
  0.16999999620020390       0.99999598888257446       -2.9601926202214202E-003
  0.17999999597668648       0.99999548749332534       -3.1343211048564211E-003
  0.18999999575316906       0.99999495661069349       -3.3084495021849783E-003
  0.19999999552965164       0.99999439623469644       -3.4825778070714415E-003
  0.20999999530613422       0.99999380636535262       -3.6567060143801637E-003
  0.21999999508261681       0.99999318700268114       -3.8308341189755017E-003
  0.22999999485909939       0.99999253814670208       -4.0049621157218166E-003
  0.23999999463558197       0.99999185979743677       -4.1790899994834747E-003
  0.24999999441206455       0.99999115195490718       -4.3532177651248449E-003
  0.25999999418854713       0.99999041461913640       -4.5273454075103027E-003
  0.26999999396502972       0.99998964779014832       -4.7014729215042279E-003
  0.27999999374151230       0.99998885146796790       -4.8756003019710037E-003
  0.28999999351799488       0.99998802565262102       -5.0497275437750202E-003
  0.29999999329447746       0.99998717034413453       -5.2238546417806737E-003
  0.30999999307096004       0.99998628554253621       -5.3979815908523640E-003
  0.31999999284744263       0.99998537124785458       -5.5721083858544978E-003
  0.32999999262392521       0.99998442746011929       -5.7462350216514885E-003
  0.33999999240040779       0.99998345417936108       -5.9203614931077541E-003
  0.34999999217689037       0.99998245140561148       -6.0944877950877196E-003
  0.35999999195337296       0.99998141913890271       -6.2686139224558167E-003
  0.36999999172985554       0.99998035737926838       -6.4427398700764851E-003
  0.37999999150633812       0.99997926612674282       -6.6168656328141695E-003
  0.38999999128282070       0.99997814538136132       -6.7909912055333218E-003
  0.39999999105930328       0.99997699514316007       -6.9651165830984024E-003
  0.40999999083578587       0.99997581541217617       -7.1392417603738786E-003
  0.41999999061226845       0.99997460618844791       -7.3133667322242257E-003
  0.42999999038875103       0.99997336747201426       -7.4874914935139274E-003
  0.43999999016523361       0.99997209926291519       -7.6616160391074729E-003
  0.44999998994171619       0.99997080156119178       -7.8357403638693625E-003
  0.45999998971819878       0.99996947436688588       -8.0098644626641069E-003
  0.46999998949468136       0.99996811768004024       -8.1839883303562178E-003
  0.47999998927116394       0.99996673150069870       -8.3581119618102214E-003
  0.48999998904764652       0.99996531582890602       -8.5322353518906546E-003
  0.49999998882412910       0.99996387066470771       -8.7063584954620611E-003
  0.50999998860061169       0.99996239600815051       -8.8804813873889915E-003
  0.51999998837709427       0.99996089185928205       -9.0546040225360069E-003
  0.52999998815357685       0.99995935821815063       -9.2287263957676838E-003
  0.53999998793005943       0.99995779508480587       -9.4028485019486026E-003
  0.54999998770654202       0.99995620245929784       -9.5769703359433554E-003
  0.55999998748302460       0.99995458034167828       -9.7510918926165448E-003
  0.56999998725950718       0.99995292873199915       -9.9252131668327841E-003
  0.57999998703598976       0.99995124763031384       -1.0099334153456698E-002
  0.58999998681247234       0.99994953703667644       -1.0273454847352922E-002
  0.59999998658895493       0.99994779695114211       -1.0447575243386100E-002
  0.60999998636543751       0.99994602737376681       -1.0621695336420892E-002
  0.61999998614192009       0.99994422830460750       -1.0795815121321965E-002
  0.62999998591840267       0.99994239974372201       -1.0969934592954003E-002
  0.63999998569488525       0.99994054169116942       -1.1144053746181697E-002
  0.64999998547136784       0.99993865414700933       -1.1318172575869749E-002
  0.65999998524785042       0.99993673711130282       -1.1492291076882880E-002
  0.66999998502433300       0.99993479058411128       -1.1666409244085817E-002
  0.67999998480081558       0.99993281456549743       -1.1840527072343301E-002
  0.68999998457729816       0.99993080905552489       -1.2014644556520088E-002
  0.69999998435378075       0.99992877405425817       -1.2188761691480947E-002
  0.70999998413026333       0.99992670956176277       -1.2362878472090656E-002
  0.71999998390674591       0.99992461557810508       -1.2536994893214011E-002
  0.72999998368322849       0.99992249210335238       -1.2711110949715821E-002
  0.73999998345971107       0.99992033913757317       -1.2885226636460910E-002
  0.74999998323619366       0.99991815668083650       -1.3059341948314106E-002
  0.75999998301267624       0.99991594473321255       -1.3233456880140262E-002
  0.76999998278915882       0.99991370329477258       -1.3407571426804247E-002
  0.77999998256564140       0.99991143236558855       -1.3581685583170935E-002
